title_id,title,genre,authors,weekdays,length,subscribers,rating,views,likes,status,daily_pass,synopsis
5397,Magic School Girl: Spare No Villains,FANTASY,wong-wong-i,MONDAY,80,62907,9.25,1083048,141584,ONGOING,False,"Garin, an ordinary high-school girl, is given magical powers that can help fight all kinds of “villains” around her. The catch? The magic transformation is nothing short of mortifying to the teenager. But do not judge a book by its cover! With the power vested in her thanks to a peculiar god’s random blessing, Garin and her gang free humanity from the evil plot to villainize the world–and hopefully boost her grades along the way.
"
5396,Kiss Meow,ROMANCE,bdo,SATURDAY,7,223890,9.34,8946232,876083,COMPLETED,True,"Sara comes back to life from a car accident with the grace of a cat god. But she is now under a cat spell—that is, Sara turns into a cat on rainy days. There is only one way to break the spell. She must fall in love with the cat butler of her destiny who truly loves and cares for cats, and kiss. On top of that, a mysterious yet familiar cat murderer starts chasing Sara’s catself after she witnesses the murderer killing a cat with a stone. Will Sara be able to protect herself from the cat murderer? Will she be able to break the spell with a kiss from the butler of her destiny?"
5395,Love or Sex?,ROMANCE,UruArt,WEDNESDAY,70,341350,5.02,11929716,486424,HIATUS,False,"Yuri doesn’t believe in love, but she does believe in getting laid! While other first-year college students are deciding on classes, she has decided it’s time to lose her virginity, and her eyes are fixed on two candidates: Ryou, a romantic at heart, and Inoue, who wants to hit it and quit it. What will Yuri choose? Love or sex?"
5384,"Reporting for Duty, Duchess!",ROMANCE,"bitterber,KIMMANGGO,RIMYO",FRIDAY,79,353121,9.4,19226425,1898810,ONGOING,False,"As a successful captain in the military, Yun-a is an icon of success and power. But after an accident on the battlefield, she finds herself trapped in a romantic fantasy novel. Stuck in a supporting role as the best friend to the main protagonist, Yun-a is determined to overturn the plotline and change Rosalie’s fate. Will she be able to change Rosalie’s fate and find happiness in the new world? Will she return to where she was originally from?"
5383,Couple Breaker,DRAMA,"Maenggi Ki,Taegeon",TUESDAY,70,621189,9.69,29180620,2972230,ONGOING,False,All’s fair in love and war. Two couples will need to battle it out for love and money! But who knew they’d swap partners before doing so. Taerin and Ju-a are both friends and studying fashion at the same university. So why is Ju-a going on a couple’s show with Taerin’s boyfriend? And why is Taerin going on the same show with Ju-a’s boyfriend?!
5382,The Hammer,ACTION,"Studio Sigma,Mensu,Painkiller",SATURDAY,79,111743,9.33,4522825,449932,ONGOING,False,"If the name “Tiny” brings to mind a diminutive rogue befitting the name, think again: Tiny is a headstrong, muscle-bound warrior who would rather smash his way through obstacles with his trusty warhammer than use his brain. When Tiny and the legendary Ten Knights of Asran are defeated by the Demon Beastlord Gluttony, he is given a second chance at life as he is magically sent back to the past. Relying on his knowledge of the future, the young Tiny must right the wrongs of the past and prepare for the upcoming battle! "
5315,World's Strongest Troll,FANTASY,"YATO,jsp,Fried-Mandu",WEDNESDAY,95,345629,9.22,17726760,1400752,ONGOING,False,"Welcome to Arcadia! The world's most plausible virtual reality game created by three major conglomerates, Ajin Electrons, Sillicoff Industries, and Argos Corporation.
Join Jaeyeong, a legendary gamer who goes by the ID Dex, on a chaotic adventure as he hops in the capsule Dreamer to access the fantasy world of Arcadia!
Are you ready?
"
5314,Black Knight,ACTION,lee yun kyun,MONDAY,83,230501,9.5,3895095,455886,ONGOING,False,"Devastating air pollution and severe social divide between residents and refugees. A corrupt, unforgiving and violent social order. This is the world Sawol was born into. After watching the police massacre her mother and adopted family simply because they were refugees, Sawol holds a deep seeded rage and fear of the police. Sawol believes that becoming a delivery agent is the only means to liberate herself, but can she beat the odds stacked up against her to become one?  
"
5313,Lavender in June,DRAMA,"bamhee,gaesal,JQ COMICS",SATURDAY,7,76651,8.22,2084810,237444,COMPLETED,True,"Chic Siyeon and bubbly Yura couldn’t be any more different, but after a whiff of lavender scented clothes and an unexpected encounter at Dahan Art Academy, they become inseparable best friends. Now that they’re adults stepping into the real world, Siyeon and Yura start exploring exciting new opportunities and pursuing their artistic passions. But when they start catching each other at bad timings and misunderstandings start to accumulate, their friendship is put to the test. Will Siyeon and Yura be able to keep up with their own personal lives and maintain their friendship intact?"
5296,KATARINA,FANTASY,Riot Forge,WEDNESDAY,10,81282,9.51,1252624,54501,COMPLETED,False,"The kingdom of Demacia is in chaos! While the Great City has its focus on Sylas and his mage rebellion, a cunning, redheaded assassin, Katarina, lurks in the shadows. Focused on executing the most dangerous mission of her life, she hopes to finally live up to her father’s impossible expectations. However, when she is forced to choose between the mission and her own instincts, will she have to betray Noxus’ Master of Assassins?"
5291,Wumpus Wonderventures: Discord Webcomic,FANTASY,Merryweather,THURSDAY,4,295739,9.76,6259193,143608,COMPLETED,False,"From the death of the universe, to fantastical worlds of fantasy - join Wumpus & friends on their strange and wonderful adventures!"
5273,Assassin’s Creed: Forgotten Temple,FANTASY,"Tabii,YEON,ARC,Ubisoft",TUESDAY,83,188312,9.42,3273909,278539,ONGOING,False,"Edward Kenway returns to take the leap of faith in an all-new adventure. The high-seas hunt is on for a long-lost treasure left by Those Who Came Before. But this time, The Templars aren’t the only ones after the prize. Join history’s most cunning pirate in an epic journey around the Chinese Sea. Read Assassin’s Creed: Forgotten Temple only on WEBTOON. "
5269,I Swear I Really Like You,ROMANCE,"Gaechaban,jamgoemul",TUESDAY,7,128245,8.47,2450057,225619,COMPLETED,True,"What am I to you? Boyfriend? A boy toy? A hostage? A witness? Why did you save my life and just walk away? Why would you transfer to my school and tell everyone we go way back? On a different note, why do you always have a gun? And why do those foreigners keep chasing after me? Will I survive being next to you?"
5268,Heartbeat Conquest,ROMANCE,Puki,WEDNESDAY,78,139188,9.22,4956551,558808,ONGOING,False,"When Da-eun wakes up, she finds herself in a dating simulation game as Diana, a pretty schoolgirl surrounded by beautiful people with floating hearts above their heads. To her surprise, there seem to be no rules beyond the ability to conquer anyone, regardless of their gender, age, or even species -- yes, even dogs have heart-o-meters!
Dating is fun, sure, but Diana has something else in mind…
the ultimate goal of the dating sim genre -- to form a harem.
She starts to strategize, but will things pan out as she plans?"
5267,Emperor Hunt,FANTASY,KAN,SUNDAY,7,201720,9.48,3943895,489586,COMPLETED,True,"Earth is destroyed, and the sole survivor is the immortal being Seul Yun. After losing the only person she ever cared about, she is set out to seek revenge on the one behind it all – the emperor Horson. However, Seul finds herself lost in a strange world called Hetra. There, she must learn to harness her new abilities and fight against a new type of evil. Will Seul be able to hunt down the emperor and carry out her revenge?"
5264,Resigning and Healing in Another World,FANTASY,"Dumbo,Paran,DeepBlack",SUNDAY,83,185969,9.03,6415098,738577,ONGOING,False,"I'm sick of the same dreary life and food every day. There has got to be more to life than this! Isu's life was never the same after his parents died, and he barely held on until one day, when a mysterious portal suddenly popped up in his apartment and sucked him into the fantasy village of Raudoren. With so many things to explore and most importantly, food that makes him drool, Isu starts to make himself at home."
5259,Chunshik the Old Newbie,COMEDY,gegegek,THURSDAY,75,45947,8.85,1529163,185243,COMPLETED,False,"Chunshik Kim is the CEO of Novis Company, the company behind the VR RPG Novis World, but he has never played his own game before. After claiming that he could become a top ranker without paying any money at an update preview event, he starts Novis World with only his secretary and passion by his side. Will this old dog be able to learn new tricks and become the top ranker in Novis World?"
5231,30 Minutes With You,ROMANCE,ondo,TUESDAY,15,77374,9.77,4389131,706732,COMPLETED,True,"Seongeun has always walked home alone from Galaxy Academy... that is until she met Gubong! Now, the two of them spend 30 minutes walking home together once a week. This 30-minute walk home becomes an exciting time for both of them as their friendship grows... into a budding romance?"
5230,My Far Too Tumultuous Marriage,ROMANCE,"NOH SEUNG-A,Easy-E,FORCE STUDIO",MONDAY,7,289412,9.37,11802996,1194682,COMPLETED,True,"Finding love is the last thing on Soran’s mind. She’s busy trying to juggle a legal career and figuring out a way to pay off the debt she owes her stalker ex-boyfriend. All she wants is to move on and find peace, so when an unexpected opportunity presents itself, she seizes it. A fake marriage to Kangho Baek, a mysterious but successful businessman, sounds like the perfect solution to her problems. But what she doesn’t anticipate is falling in love with him. What happens when a marriage of convenience turns into something more?
"
